hour,SOC,DOC,MBC,EEC,CO2
54770,32.30708964434245,0.09005270178905278,0.4497698977155806,0.006965659780809363,0.001837293742372539
54780,32.29868685196517,0.09153010405511332,0.45208846369679634,0.006975900894816919,0.001313232219241512
54790,32.30771293084704,0.09005992103587637,0.45226735583995964,0.0069862225542374505,8.95894057521144e-4
54800,32.30252594351169,0.09102466471298032,0.4541817968264026,0.006996567041542221,0.002412537509114828
54810,32.30528132434074,0.09034644118384468,0.455174067267817,0.007007047006932069,6.178218204635585e-4
54820,32.30931678893089,0.08973068369631614,0.4559615020702634,0.007017523390464609,0.002389406363774578
54830,32.30412281139233,0.09043721013161718,0.45791221089194084,0.0070281224634895145,9.097358050359921e-4
54840,32.31296761597296,0.08911632034758112,0.45807539628928856,0.007038748352170056,0.0012966981468257477
54850,32.30367697950466,0.09089555784562225,0.4604440871432471,0.007049452220329894,0.0018938209361949365
54860,32.31098555756235,0.08958867937834555,0.4608334344636637,0.00706025537641411,6.870663549056224e-4
54870,32.308804366164,0.08992404777277639,0.4623808158516186,0.0070710646351853125,0.0026552350160059138
54880,32.30748354783667,0.08985545562067764,0.46385921673372604,0.007082022389432515,6.928173478643416e-4
54890,32.31442447264123,0.08874556104682717,0.4642583766171312,0.0070929757999190195,0.0018648317064819703
54900,32.30539626631193,0.09020103738027745,0.466630285323675,0.0071040319502443505,0.00133212527954039
54910,32.315157721905514,0.08866165861541128,0.4666607220019138,0.007115157530771397,9.070737684465285e-4
54920,32.30996071517882,0.08972650718304992,0.46850491633570257,0.007126292108884363,0.002444805424283911
54930,32.31317288575699,0.08887586173131161,0.46941219173135473,0.007137555382521267,6.240711811399978e-4
54940,32.317180927695745,0.08824165299623743,0.4701573201555748,0.007148800136180581,0.00241308905915748
54950,32.311065186727625,0.08916929304512258,0.47215925550835214,0.00716015492631907,9.20054284783547e-4
54960,32.320130409073876,0.0876741621432586,0.47226662834350763,0.0071715472847600275,0.0013082671947937888
54970,32.311303634148445,0.08934042441511279,0.47453817851587804,0.007182991265184827,0.001908018718068635
54980,32.31879232356553,0.087980225446284,0.47485725981366916,0.007194537183418028,6.9075724447895e-4
54990,32.31780856352652,0.08810390245255412,0.4762114667454047,0.007206059579390859,0.002663832417929212
55000,32.315531407966404,0.08822445061269836,0.4777519638995621,0.007217720178028801,6.954335119296745e-4
55010,32.32319096093639,0.08699356712016018,0.4780090826942036,0.007229380042691489,0.0018691113949285123
55020,32.314139207675176,0.0885797485973491,0.4803105236338801,0.007241122095647968,0.001336058120576946
55030,32.323111870734955,0.08708611430695236,0.4803979816811152,0.0072529320148873545,9.093048989645513e-4
55040,32.317144098535174,0.08835567224840314,0.4822750395291932,0.007264748818358355,0.0024575817096554593
55050,32.319680910200475,0.08764837896013378,0.48320432266531516,0.007276700950653932,6.270791353260444e-4
55060,32.32406780496171,0.08698548281095038,0.4838432790010399,0.007288612670280034,0.0024253271256513493
55070,32.316250978617816,0.08811992488116198,0.48601253092318397,0.0073006516690827415,9.257252856308704e-4
55080,32.326792762773884,0.08648400402434829,0.48586331338051725,0.007312712060847617,0.0013133341612866433
55090,32.319753826372555,0.08781720802295172,0.4878735543850132,0.007324788156587425,0.0019078953439998693
55100,32.3267838169305,0.086473664973183,0.48820543512088976,0.007336958385008621,6.895401608486549e-4
55110,32.32639509715737,0.08660811543507649,0.4894089166142415,0.007349107803493906,0.0026616195021954845
55120,32.32430677595575,0.08676702467165308,0.4908602727323194,0.007361372938735604,6.935042247726253e-4
55130,32.33199021103426,0.08559493754023599,0.49104703224264845,0.007373615941259417,0.0018659599575468297
55140,32.32246211936204,0.08728794572864396,0.4933490848840809,0.007385947171606074,0.0013343310535853757
55150,32.33130873580438,0.0858107356662171,0.49339982917442066,0.007398326973045625,9.071260394922314e-4
55160,32.324553438874545,0.087056571340014835,0.4953530221841732,0.007410722658692741,0.002454015443503964
55170,32.32782003064498,0.08623488462684999,0.4961364527010665,0.007423234558233155,6.236119409873026e-4
55180,32.33154157421662,0.08567740334114612,0.4967996777532761,0.007435715636979181,0.002418222989313333
55190,32.32446705099222,0.08675952922451878,0.4988123983065536,0.007448307223298004,9.205241717684143e-4
55200,32.334134132884856,0.0853849460592597,0.49868621057338475,0.007460907946148573,0.0013095188476537785
55210,32.32480002977327,0.08707614491032838,0.5009257191571403,0.00747353901916504,0.0019108905527552243
55220,32.332433734498196,0.08559558201789487,0.5011269012669205,0.007486266990650856,6.87879249785204e-4
55230,32.33103581297933,0.08586539021978273,0.5024045082341645,0.007498946465414705,0.0026642213220392846
55240,32.32838659023962,0.08597305025844165,0.5038886040365452,0.0075117670305760685,6.918999396813323e-4
55250,32.33666251001727,0.08479923853341001,0.5039214353208217,0.007524550284110067,0.001863292529970469
55260,32.32693169646962,0.08649762097901645,0.5061949872190781,0.007537405583060496,0.0013310974986060944
55270,32.336488742608665,0.08501954173725751,0.5060682672695311,0.007550309122448515,9.034460328367285e-4
55280,32.330397125894905,0.08616208920673485,0.5078777130287778,0.007563198908135342,0.0024441974440649024
55290,32.33341474789866,0.08533338317437858,0.5086373580352525,0.007576209220355992,6.190644375831465e-4
55300,32.33736756667302,0.08473366127337965,0.5092110905190594,0.007589159339559976,0.0024042181754832543
55310,32.329834816511664,0.08578460834561218,0.5112411508317647,0.007602225939888388,9.127927963458938e-4
55320,32.34014868915731,0.08426506390835137,0.5109796808515822,0.0076152898649919105,0.0012963177322382394
55330,32.33020987149564,0.08597369089102015,0.5132548224184684,0.0076283767071440335,0.001892997492219203
55340,32.33792154801684,0.08446257833693066,0.5133821087212914,0.00764155819641581,6.792115607290274e-4
55350,32.336588429480784,0.08469288788347368,0.5145952719216628,0.00765468282961399,0.0026356771193729897
55360,32.33405958780757,0.08481098763858784,0.5159984676261434,0.007667938910492365,6.821164571214847e-4
55370,32.342152320763816,0.08384331368596701,0.5159523578336496,0.0076811470702582135,0.0018438663743426808
55380,32.33197468457012,0.0856588458820859,0.5182143167261518,0.007694418375592832,0.0013174075684143102
55390,32.342924613936404,0.08393040424551099,0.5178563794945631,0.007707728601236226,8.900148847032287e-4
55400,32.335920453749694,0.08506684881219918,0.5197530065668068,0.007721006831362672,0.0024128436107103764
55410,32.33945914236115,0.08411118229213539,0.5203856084330145,0.0077344123766887735,6.077892768317317e-4
55420,32.34311798610716,0.0837181712789373,0.5209042396104112,0.0077477375675109724,0.0023721281116137814
55430,32.33563806270448,0.08474821245378106,0.5228684011886152,0.007761180732028902,8.978210396314247e-4
55440,32.34627493989229,0.08330205786500808,0.5224764386367337,0.007774601161136507,0.001276164289676425
55450,32.33618489594579,0.08498262384017204,0.5247242023254526,0.007788040470343405,0.001864070451135704
55460,32.344577522346185,0.08343655259903594,0.5246864816285929,0.007801563245719137,6.662068145484255e-4
55470,32.342846222361494,0.0837898318783645,0.5258772768973407,0.00781501379812706,0.0025966440681648396
55480,32.340655049950634,0.0838459252348717,0.5271744528945949,0.007828595332529838,6.687254924443908e-4
55490,32.34868934567828,0.08284251291227146,0.5270777826868875,0.007842108028981618,0.0018107177523010683
55500,32.33850827311895,0.08445858552541285,0.5293215724527268,0.007855690578031567,0.0012893209308685214
55510,32.349346981211376,0.08268553625465407,0.5289111747928817,0.0078692995761172509,8.690281329514352e-4
55520,32.342675252889556,0.08383445600931279,0.5306938023012091,0.007882870245365279,0.0023615610064950947
55530,32.346268514609086,0.08297223144968312,0.5312343504918591,0.007896554897509903,5.927296792744983e-4
55540,32.35001254153536,0.08259297293348816,0.5316669358152137,0.007910149832373706,0.002321317539823082
55550,32.34285042755952,0.08362803372692552,0.5335210030664859,0.007923850733687225,8.757006583162141e-4
55560,32.35343373768484,0.08222333058190767,0.5330544966830657,0.007937518435011448,0.0012457263065157082
55570,32.3437407105578,0.0838480342430315,0.535190723377291,0.007951195101396085,0.0018196455796353635
55580,32.35211313134404,0.08246257426546044,0.535056705381081,0.007964943063634355,6.489758642888504e-4
55590,32.35060544333943,0.08279683736862709,0.5361503375547847,0.00797860880777447,0.0025379650734572356
55600,32.348661059855594,0.08286496498696849,0.5373425945764753,0.007992393398925239,6.50571681722744e-4
55610,32.35670099844919,0.08191004625534831,0.5371633309698136,0.008006099699261329,0.001766908067934708
55620,32.34698503362502,0.08347404743801992,0.5392852885619993,0.008019864376987157,0.0012554028109216565
55630,32.357727180584135,0.08188158488139713,0.5387840860873111,0.008033644081951414,8.462079842599272e-4
55640,32.35143543074636,0.08296453425097845,0.5404571305827685,0.008047374639556272,0.002303954070419875
55650,32.355188764587446,0.08211293462650131,0.5409008829867501,0.008061207015991296,5.753570877830597e-4
55660,32.35904189143314,0.08176117518395631,0.5412421180182977,0.008074941031605188,0.002262820269135734
55670,32.352313751420624,0.08275052434188797,0.5429751623313575,0.00808876890962987,8.49963322707761e-4
55680,32.36275991212618,0.0813385782536435,0.5424517365200379,0.008102554292595612,0.001209747339639587
55690,32.35358402622561,0.08293590545851694,0.5444537788424184,0.008116338850268046,0.001767849595891368
55700,32.36200065307693,0.08149994903231042,0.5442444536117065,0.008130182762880054,6.275049263995727e-4
55710,32.36075944857233,0.08186261150203776,0.545224646039601,0.00814393585930393,0.0024649640530233015
55720,32.359026535655225,0.08197673517601724,0.5463092354630655,0.008157794190108505,6.288144931971962e-4
55730,32.36716841595538,0.08108160382935305,0.5460302954142422,0.008171565344997437,0.0017139866827989565
55740,32.35802884283051,0.08258566249443203,0.5480140881276434,0.008185382596489654,0.001214845694526444
55750,32.36861103550733,0.08125172217393746,0.5474176731513339,0.008199201979051237,8.19571223172017e-4
55760,32.362760950628484,0.08224431626121721,0.5489743291222602,0.008212962785190186,0.0022359750795268502
55770,32.366768477232434,0.08138768950678947,0.5493086069117761,0.008226812578693413,5.55162668612887e-4
55780,32.37074801400594,0.08105576303427292,0.5495547351756217,0.008240555405021012,0.002193777943578893
55790,32.36447206130358,0.08200788607663957,0.5511611599783196,0.008254379707900685,8.20231528083101e-4
55800,32.37487911758036,0.08079485825267871,0.5505342593638738,0.008268150697968752,0.0011709407417127753
55810,32.36639852727385,0.08219012168723717,0.5524027314810857,0.008281909582791912,0.001708696591845989
55820,32.37469014486548,0.08089069363594549,0.5521123573084356,0.008295716350792372,6.04685866227876e-4
55830,32.373760607977324,0.08124045799237992,0.5529774753080761,0.00830942356042777,0.002386182206745649
55840,32.37248773095957,0.08129139682894954,0.5539353403895861,0.008323222973837523,6.047015964804827e-4
55850,32.38059843659779,0.08045441098511096,0.5535738432661382,0.008336926236970327,0.0016550235350189732
55860,32.37205975122372,0.08186136010332039,0.5554196444165685,0.0083506642013625,0.0011695290046839866
55870,32.382568790963184,0.08041797065177692,0.5547689647232696,0.008364394573781105,7.863683774525101e-4
55880,32.37728758298396,0.08138658007642348,0.5561789485315539,0.008378058448599566,0.0021522079126527795
55890,32.381457725320416,0.08060771913464906,0.556401112489166,0.008391797179775855,5.315015803182951e-4
55900,32.385545079763226,0.08035031628742462,0.5565424137239683,0.008405420189790694,0.002112769220497955
55910,32.37984525212702,0.08124572715595389,0.5580062219045966,0.008419111029046524,7.858260319647625e-4
55920,32.39025542167583,0.08009258706054466,0.5572891972912893,0.008432738967284923,0.0011236500835243035
55930,32.38238730074007,0.0814367969350211,0.559009255005216,0.00844634373659877,0.0016403928497885566
55940,32.390692562715394,0.08024778084908085,0.5586205144745136,0.008459983016031002,5.783776747074015e-4
55950,32.39017977846933,0.0806027259998957,0.5593479230450573,0.008473513781110525,0.002294456958432203
55960,32.38903863897228,0.080739253061512,0.5602072388549016,0.008487118805493623,5.783479111876602e-4
55970,32.397315829670646,0.07982682703896703,0.5597534700663482,0.008500632458465635,0.0015876036411155516
55980,32.38979964630671,0.08112003337923683,0.5613996503310933,0.008514155861341114,0.001118053550320399
55990,32.39958446021981,0.0799502900494514,0.5607353034885928,0.008527670266297048,7.52531460640557e-4
56000,32.39559008876133,0.08081050844484747,0.5618954527245822,0.008541101771773838,0.00206449169252725
56010,32.398857284391184,0.08023529435382998,0.5621500699197935,0.008554593176129912,5.07754745227499e-4
56020,32.40396037974001,0.0798008550838913,0.5620884412349851,0.008567975499061875,0.002025267828855621
56030,32.398798903436806,0.0806611506094713,0.5634136730763043,0.00858139186322544,7.492790209307216e-4
56040,32.40885002243583,0.0795223810589533,0.5626691800524944,0.008594758344006852,0.0010729054782522651
56050,32.40234166027363,0.08076984626171572,0.5641307711488547,0.008608073880803676,0.0015660700978758543
56060,32.40961419110259,0.07977477932073491,0.563791222438996,0.00862142047077571,5.506496105178234e-4
56070,32.41042217230908,0.07996977193397355,0.564271824483048,0.008634654078881896,0.002192548234832126
56080,32.40929097152801,0.08014394271936683,0.5650521207744323,0.008647939314492264,5.491797272123234e-4
56090,32.417736017527844,0.07923556376563162,0.5644924458977509,0.008661132221362446,0.00151394858732315
56100,32.41096240676381,0.08047886131949668,0.5659701365532828,0.008674316862544667,0.001063258354693919
56110,32.420558141216375,0.07939168780071314,0.5652408356696216,0.00868748680777235,7.146966696631902e-4
56120,32.41723308974814,0.08018880203834813,0.5662420695632965,0.008700563815795617,0.0019674396203155165
56130,32.4208141715277,0.07969374267020823,0.566361588107061,0.008713686164837434,4.808691251536862e-4
56140,32.42602163182556,0.07930466744372665,0.5662008479923153,0.008726690262560345,0.0019308514592871293
56150,32.42152873101388,0.08010585132878062,0.5673675829511367,0.008739718105755747,7.101106406746029e-4
56160,32.43148888934399,0.0790842068188275,0.5665366577799335,0.008752683590162664,0.001019540334679524
56170,32.42574358684214,0.0802054825154751,0.5678383375288351,0.008765591139173082,0.001487879729022439
56180,32.43301741471297,0.0793485894737246,0.567396855625724,0.008778515669124246,5.210939792993348e-4
56190,32.434102246161686,0.07954733679741081,0.567762085715354,0.00879132050542235,0.002087976068182422
56200,32.433534325816666,0.07969850335989179,0.5683906018517535,0.008804164030364577,5.19044978376098e-4
56210,32.441983733512075,0.07893642015720989,0.5677280306628067,0.00881690576482776,0.0014399285089824639
56220,32.43602658300248,0.08006222254689747,0.5690364029686542,0.008829627555152379,0.001007570117605658
56230,32.44554875787047,0.07914612609330042,0.5682118316181134,0.008842323347486197,6.769969846551978e-4
56240,32.4446811001794,0.07964575827155053,0.5688043277250525,0.008854909948193346,0.0018647375919033067
56250,32.44878259527571,0.07926028231801117,0.5687522459295047,0.008867501697738476,4.528779548165854e-4
56260,32.453692669113025,0.07891338840221525,0.5685585337975455,0.008879979722029595,0.0018316357461950201
56270,32.45057678636011,0.0795648176280291,0.5694697440085711,0.008892464799385203,6.686122394995068e-4
56280,32.459728884958444,0.07870636651680354,0.5686656244257536,0.008904881987900374,9.633992521539804e-4
56290,32.45677348081725,0.07940792204013163,0.5695320211295493,0.008917233015020032,0.0014003667213848376
56300,32.46277465392771,0.07894242809459198,0.5691520953443525,0.00892955661722871,4.899669376897986e-4
56310,32.46438624605375,0.0790780463262202,0.5693748535879777,0.008941793436432553,0.0019748985564048134
56320,32.4651299591277,0.07919346583571037,0.5697334738254899,0.008954019508694542,4.868791207446407e-4
56330,32.47188862227894,0.07869007569812181,0.5692212733174035,0.008966161851841695,0.0013621168862255686
56340,32.46732986606688,0.07969364669955668,0.5702640362094218,0.008978279297253419,9.493374947486586e-4
56350,32.476128308875765,0.07896706658786622,0.5694447896122121,0.008990350712968739,6.37831095340513e-4
56360,32.47420927973729,0.07955218371133935,0.5701291986268441,0.009002328874104237,0.0017678069038767385
56370,32.47822240727498,0.07926450215118937,0.5700002425310836,0.009014309988994473,4.264879828233512e-4
56380,32.48193427835219,0.07895290906476597,0.5699280657575001,0.009026190320660937,0.001738516892445607
56390,32.48019680727664,0.07939065277580394,0.570592378352421,0.009038073644574037,6.292548365527217e-4
56400,32.48792776322724,0.07871267469770629,0.5699124104265605,0.009049873852891435,9.104600832085529e-4
56410,32.483978665760795,0.0795341527737756,0.5708554188969093,0.009061631244447265,0.001327748018666247
56420,32.491384195979535,0.07897999239221057,0.5701878539975603,0.00907335477793931,4.6115010865448945e-4
56430,32.492982790335084,0.07903575236540807,0.5703600491096301,0.009084970900781045,0.0018704327245000546
56440,32.493781839662205,0.07917056082083827,0.5706380840045726,0.009096578539040917,4.576067326229325e-4
56450,32.500749925740124,0.07863514251736223,0.5700242920218892,0.009108094113761562,0.001286524287753167
56460,32.49752032582066,0.07941132972626991,0.5708312288913212,0.009119572054402534,8.919592235613229e-4
56470,32.50637789764349,0.07871349239641924,0.5699225998211646,0.009130992313544856,5.979871250825625e-4
56480,32.50508316665599,0.07929498048434658,0.5704391129907455,0.009142313091391125,0.0016657061281341121
56490,32.50891260644414,0.07909366504498505,0.5702538956316114,0.009153621513584096,3.99022957037205e-4
56500,32.512598792562336,0.0789578544878246,0.5700769821978323,0.009164827908276114,0.0016420614566255364
56510,32.51315889860851,0.07901305419745956,0.5703743346903108,0.009176013983390586,5.879063522111376e-4
56520,32.52000542424387,0.07857399593575859,0.5697183085459488,0.009187073270371887,8.547058257884825e-4
56530,32.51598226091148,0.07940392859976847,0.5706107332291706,0.009198123122231316,0.001248795744432932
56540,32.52303078145031,0.07889088601202203,0.5699227140614107,0.009209139678518403,4.3130462679167713e-4
56550,32.52389102022957,0.0790038233490747,0.5701411267039754,0.00922005676817846,0.0017641356674147478
56560,32.526891108875986,0.07889006885969746,0.5700362112549522,0.009230954280302624,4.2661854634920446e-4
56570,32.53265960206855,0.0783562329571357,0.5695555865366088,0.009241719483811466,0.0012065764616075987
56580,32.529119117405514,0.07914999122600179,0.5703479950240252,0.009252487146292466,8.348403148021521e-4
56590,32.53734332855666,0.07870632416080513,0.5694156666742287,0.009263186768118773,5.6001126041017e-4
56600,32.53618793288217,0.07917658580498405,0.5698669783072394,0.00927379734235136,0.0015664332598283733
56610,32.54145642353471,0.07883578401932581,0.569400297347758,0.009284377684147816,3.7136830645718055e-4
56620,32.547130444863015,0.07861814727562329,0.5688367149677954,0.009294827333165412,0.0015379024831239057
56630,32.545394913334384,0.07909931033855458,0.5693687836261004,0.009305245739049188,5.503286850309831e-4
56640,32.55423159850235,0.07852424791710733,0.5683321854550956,0.009315582613855051,7.999117903717026e-4
56650,32.552540555779714,0.0790754070972011,0.5688332953896058,0.00932582413630612,0.001166435961268638
56660,32.55787208056626,0.07888103449129971,0.5682953925666606,0.009336039420543722,4.0196536736960257e-4
56670,32.560566856912125,0.07889638828566134,0.5681586232092921,0.009346146292072682,0.0016543267541173222
56680,32.56236888133098,0.07898247390317233,0.5681487222178293,0.009356216430019383,3.977741138118276e-4
56690,32.569379357787106,0.07857787441831915,0.5673577376372041,0.009366180668718959,0.001132845662955363
56700,32.567288862684244,0.07919949232084328,0.5678845437937208,0.009376091162278112,7.800943815889287e-4
56710,32.57539943825802,0.07876105579505854,0.5669006470553791,0.009385931193755631,5.220206897275063e-4
56720,32.574586241089136,0.0791518412808362,0.5672516955173107,0.009395675217056513,0.0014670245292398955
56730,32.579864472677855,0.07887790952930611,0.5667024712158509,0.009405383521333834,3.450941470347533e-4
56740,32.58367591485269,0.07864530303671215,0.5663933712463681,0.0094149789321224,0.0014412798580635195
56750,32.58376321633217,0.07891902978082492,0.5665990323720225,0.009424544647820533,5.11092342339794e-4
56760,32.59180255451979,0.07852215426552162,0.565590297837457,0.009433996065026878,7.460804240655141e-4
56770,32.58912268639998,0.07913004467910656,0.5661844729113797,0.009443392366235549,0.0010910940856855512
56780,32.597263726400655,0.0787487956078861,0.5651418716675668,0.00945270846557178,3.724741311899159e-4
56790,32.59798618865475,0.07886180001522047,0.5652589036354779,0.009461917653261282,0.0015480481104506374
56800,32.60213667154268,0.07873054021406893,0.5648324084866683,0.00947109653455268,3.678848594864034e-4
56810,32.60860847610025,0.07834867555212502,0.5640631829732864,0.009480131131353462,0.0010544941200230158
56820,32.60680609784486,0.07887010442179018,0.5645038705767208,0.009489147222311367,7.235419989006782e-4
56830,32.61567402844195,0.0786026295548735,0.563283358866285,0.009498051412825519,4.8377032525957124e-4
56840,32.614274686700846,0.07908967932812835,0.563654599567501,0.009506872342978753,0.0013692792034076743
56850,32.62093050302911,0.07877798929963571,0.5628125708876711,0.009515641297853811,3.190334731183335e-4
56860,32.624651353033165,0.07860475857269938,0.5624436651126323,0.00952427387345875,0.0013445217976893944
56870,32.62508158418718,0.07889123126384112,0.5625292373559285,0.009532891829196246,4.738255621848827e-4
56880,32.632739614844375,0.07865327698747888,0.5614833873342479,0.009541400889361711,6.944851864281032e-4
56890,32.6319332840355,0.07906309414765421,0.5617458830718459,0.009549834855405075,0.0010148581102735147
56900,32.63891341842865,0.07885346377589383,0.5607984478669082,0.009558195643200809,3.449815889605859e-4
56910,32.64099206899038,0.07886672465032288,0.5606431704253776,0.009566458940474433,0.0014434821547910412
56920,32.644255663135034,0.07883834003685115,0.5602862940450448,0.009574667195472921,3.4057248460286714e-4
56930,32.65106280276506,0.07866891983924901,0.5593460645991206,0.009582747030591863,9.84546362581065e-4
56940,32.64991825993835,0.07915084548044743,0.5596270269097616,0.009590766906918659,6.734903580772095e-4
56950,32.65762100138816,0.07895376592232606,0.5585252753040003,0.00959870674352832,4.4968824882318586e-4
56960,32.658519750462816,0.07921210344985365,0.5584958160699294,0.009606532256817188,0.0012762411286888048
56970,32.663348766626186,0.07908800215157222,0.5578644313783854,0.009614311613116227,2.9554395667519685e-4
56980,32.668867499612695,0.07895453344354159,0.557113869092603,0.009621957609998238,0.0012560216065885105
56990,32.6693086531048,0.0791936043226412,0.5571517894036422,0.009629551746331195,4.3961241436514845e-4
57000,32.67635666779922,0.07906852687566182,0.5561211620720463,0.009637049685986639,6.467085109367032e-4
57010,32.67722269867394,0.07922758454694515,0.5560946039411054,0.0096444634353294,9.438530501884445e-4
57020,32.684127916713884,0.07911325635014821,0.5550772066492803,0.009651777709171439,3.1909434629077136e-4
57030,32.68644741142538,0.07914724150090925,0.5548184797434877,0.009658996903516038,0.0013466768558502893
57040,32.69045649638167,0.07917619430256442,0.5542615849352213,0.009666144588088624,3.1511294612505866e-4
57050,32.695621141696904,0.07913907215953599,0.5535151202609341,0.009673176858914386,9.185447723295674e-4
57060,32.69717177623069,0.07924725837928775,0.553358348882392,0.0096801439784789,6.236821745620957e-4
57070,32.70421938317616,0.07915553491079588,0.5522863299610685,0.009687002995701535,4.15967863059732e-4
57080,32.705435133453975,0.07926154156761042,0.5521803574586275,0.009693779263987486,0.001185585803651417
57090,32.71095672119104,0.0792256317957219,0.5513508560582522,0.00970047019766285,2.7235010439517017e-4
57100,32.71472331965507,0.0792834907848603,0.5508030716977742,0.009707052269061652,0.0011706041944894632
57110,32.717648406707845,0.07930355469523155,0.5504037344446083,0.009713568046287174,4.0581755432041384e-4
57120,32.724022652970824,0.07925435441576226,0.5494151845429621,0.009719968812128284,5.989815141269521e-4
57130,32.725046350348684,0.07935304021922383,0.5493219863235433,0.009726296071028538,8.754496486870942e-4
57140,32.731688804536496,0.07930420948764016,0.548276171748382,0.009732523581276227,2.9427379741551275e-4
57150,32.73414173003027,0.07943690800782305,0.5479175209044205,0.009738654117681416,0.0012538681716977396
57160,32.7385139545902,0.07942034049557789,0.547251406012306,0.009744710428174585,2.90676510095576e-4
57170,32.743619367931686,0.07943854243644738,0.5464461998659853,0.009750650549030402,8.532618872557266e-4
57180,32.74544653983413,0.07949275897694273,0.5462013895382813,0.009756521573515217,5.776064148021253e-4
57190,32.75252970906649,0.0794237233096479,0.5450594639753388,0.009762282129847292,3.8437974295842017e-4
57200,32.753857515235,0.0796217090676389,0.5448612048042547,0.009767959311948817,0.0011033930149462283
57210,32.75936745564706,0.07958649802389879,0.5439770553331258,0.009773548982178392,2.512540472359794e-4
57220,32.76295815848547,0.07971864824459927,0.5433889040435383,0.009779028665551753,0.0010902551774051542
57230,32.76622990775304,0.07969061469286648,0.5428880917212278,0.009784438163191505,3.753609242894527e-4
57240,32.77270788066181,0.07964814651643388,0.5418232970121208,0.009789732298057009,5.553232840903197e-4
57250,32.773928550059324,0.07979947357944808,0.5416330787958253,0.009794951696080996,8.13852823747155e-4
57260,32.780290436780675,0.07977010783206442,0.5405744994128643,0.00980007061982587,2.718789511350744e-4
57270,32.78269815685233,0.07997696230636551,0.5401555714944052,0.009805090838993015,0.0011693221581597735
57280,32.78730113912908,0.07993143458911155,0.5394027184475545,0.009810034241206569,2.686475896761795e-4
57290,32.79260288150505,0.07993226619064071,0.5385130783523918,0.009814862532608522,7.934254590884752e-4
57300,32.794482399159094,0.08003645792209334,0.5381984051535014,0.009819620105064887,5.361706508939708e-4
57310,32.80119200496255,0.08000745086384137,0.5370568991998235,0.009824266995005732,3.5614716913085767e-4
57320,32.80277358241172,0.08025521707523238,0.5367533351605058,0.009828827892888489,0.0010291072951180377
57330,32.80840743088969,0.08022940593765589,0.5357921089838448,0.009833301294514136,2.32328450773001e-4
57340,32.812226325033386,0.08030146815769122,0.5351264189963415,0.009837665302053862,0.0010160741693197627
57350,32.8153669343779,0.08033672135360687,0.5345847369872495,0.009841957161902296,3.479333250986087e-4
57360,32.82182790030444,0.08028014069179447,0.5334722191910445,0.009846133599485257,5.158598405549043e-4
57370,32.82203676275148,0.08060594190469358,0.5333710901064246,0.009850241017786194,7.594036175031337e-4
57380,32.82811197563465,0.0806147766189191,0.5323018226402534,0.009854263030137492,2.5220463145293146e-4
57390,32.8310955603455,0.08064299445985808,0.5317714562772148,0.009858181076177055,0.0010915207117651931
57400,32.835106915357194,0.08067458889289802,0.5310542372260018,0.009862028363586494,2.489221879714703e-4
57410,32.840747265153965,0.08069161624097698,0.5300489138343627,0.00986575727577051,7.398787783034115e-4
57420,32.842486276055624,0.08076223359531227,0.529716505532083,0.0098694146348935,4.987179564871999e-4
57430,32.8491694749922,0.08078429272182788,0.5285154220025086,0.009872966646006672,3.30684459221983e-4
57440,32.851067268661446,0.08089616397949788,0.5281391993238209,0.009876425121885716,9.597977812290408e-4
57450,32.85643186912152,0.08088674416710415,0.5271709329832306,0.009879802988882757,2.1490453354259503e-4
57460,32.85953659426076,0.08107234490397597,0.5265537416340831,0.009883080154548326,9.492968486483789e-4
57470,32.86382301774492,0.08091569306755479,0.5258034188640394,0.009886274382461922,3.2231030611133026e-4
57480,32.86921041048418,0.0809855244934029,0.5247990807817924,0.009889359252777015,4.798160591978421e-4
57490,32.871980518306444,0.08081589862289122,0.5243140012951099,0.00989236581090618,7.034491202601223e-4
57500,32.87794130834497,0.08089174721843573,0.5231988090478457,0.009895267205389711,2.3235071814493838e-4
57510,32.88131664952353,0.08074105151162993,0.5225954340506677,0.009898077468475383,0.0010118788360084095
57520,32.8857910784157,0.08081273982006959,0.5217392856810829,0.009900800061208774,2.2893021946938545e-4
57530,32.89083884274629,0.08072113249925157,0.52081814607302,0.009903415277407457,6.840300673870807e-4
57540,32.89330628922612,0.08087240188557322,0.5202953399030009,0.00990595420618088,4.6039860358991296e-4
57550,32.89937952586238,0.08092606389241629,0.5191502809413002,0.009908383990669534,3.0476163713450945e-4
57560,32.90124265476714,0.08114831500542409,0.5187125013952179,0.009910731981068172,8.909588376760629e-4
57570,32.906776920274574,0.08129568554010974,0.5176347792781036,0.009912983896700834,1.9817966452333739e-4
57580,32.910413926626994,0.0814605816789537,0.5168865982537656,0.00991513759302011,8.823879638759759e-4
57590,32.91394291812303,0.0816487415439846,0.5161495509355072,0.009917213673276276,2.9905674585167845e-4
57600,32.91936728256213,0.08176176625375225,0.5150862866514142,0.00991917997155784,4.464276163231889e-4
57610,32.921401974531435,0.0819230569201701,0.5146123381444899,0.009921072928825613,6.584813928551244e-4
57620,32.927487615911005,0.0819657486215038,0.5134397002767348,0.009922862487358483,2.1610500984923104e-4
57630,32.929886691233136,0.08205526057606942,0.5129103540372114,0.009924567273539448,9.51634602285273e-4
57640,32.93472376058669,0.08196695583678469,0.5119843408409777,0.009926183773840734,2.1319400971643154e-4
